time,open,high,low,close,volume
2018-01-04,2.76,2.83,2.76,2.83,235500
2018-01-05,3.1,3.1,2.83,3.03,1066100
2018-01-08,3.03,3.03,2.76,2.76,627500
2018-01-09,2.76,2.96,2.69,2.96,412800
2018-01-10,2.9,2.96,2.76,2.9,391000
2018-01-11,2.9,2.9,2.69,2.76,411200
2018-01-12,2.76,2.83,2.69,2.69,232400
2018-01-15,2.69,2.76,2.62,2.62,189400
2018-01-16,2.69,2.76,2.62,2.76,193500
2018-01-17,2.76,2.76,2.62,2.62,253800
2018-01-18,2.55,2.55,2.48,2.55,303900
2018-01-19,2.48,2.62,2.41,2.41,441900
2018-01-22,2.48,2.62,2.48,2.48,404300
2018-01-23,2.62,2.62,2.41,2.48,238400
2018-01-24,2.48,2.48,2.41,2.48,244700
2018-01-25,2.48,2.48,2.28,2.28,480600
2018-01-26,2.28,2.34,2.21,2.28,401500
2018-01-29,2.28,2.28,2.07,2.07,280600
2018-01-30,2.0,2.14,2.0,2.07,105300
2018-01-31,2.07,2.21,2.07,2.14,240800
2018-02-01,2.14,2.14,2.0,2.0,253900
2018-02-02,2.07,2.07,1.93,2.0,244600
2018-02-05,2.0,2.0,1.86,1.86,226000
2018-02-06,1.79,1.79,1.72,1.72,268750
2018-02-07,1.79,1.86,1.72,1.79,193950
2018-02-08,1.79,1.86,1.79,1.79,148120
2018-02-09,1.72,1.86,1.72,1.72,106530
2018-02-12,1.72,1.86,1.72,1.79,220050
2018-02-13,1.79,1.93,1.79,1.79,196450
2018-02-21,1.86,1.93,1.79,1.79,103630
2018-02-22,1.79,1.86,1.79,1.86,38500
2018-02-23,1.86,1.86,1.79,1.79,360200
2018-02-26,1.79,1.79,1.72,1.72,99720
2018-02-27,1.79,1.86,1.79,1.79,205400
2018-02-28,1.86,1.86,1.72,1.72,148600
2018-03-01,1.79,1.86,1.72,1.86,228140
2018-03-02,1.79,1.93,1.79,1.93,522200
2018-03-05,1.86,2.0,1.86,2.0,212123
2018-03-06,2.0,2.14,2.0,2.14,531977
2018-03-07,2.34,2.34,2.21,2.34,414600
2018-03-08,2.55,2.55,2.55,2.55,359900
2018-03-09,2.76,2.76,2.34,2.34,2025815
2018-03-12,2.28,2.55,2.14,2.14,697500
2018-03-13,2.14,2.34,2.0,2.34,389100
2018-03-14,2.34,2.41,2.14,2.21,939102
2018-03-15,2.21,2.21,2.07,2.07,562360
2018-03-16,2.07,2.21,2.0,2.21,287415
2018-03-19,2.21,2.21,2.07,2.07,427500
2018-03-20,2.0,2.21,2.0,2.14,772880
2018-03-21,2.14,2.28,2.07,2.21,402410
2018-03-22,2.21,2.21,2.07,2.07,304400
2018-03-23,2.07,2.21,2.0,2.14,807790
2018-03-26,2.14,2.14,2.07,2.07,532400
2018-03-27,2.07,2.21,2.07,2.07,322400
2018-03-28,2.07,2.21,2.07,2.14,493930
2018-03-29,2.14,2.28,2.14,2.28,450620
2018-03-30,2.28,2.28,2.21,2.21,173300
2018-04-02,2.21,2.21,2.07,2.14,473108
2018-04-03,2.14,2.28,2.07,2.28,524100
2018-04-04,2.28,2.28,2.21,2.21,405310
2018-04-05,2.21,2.21,2.14,2.14,41700
2018-04-06,2.07,2.21,2.07,2.14,355000
2018-04-09,2.14,2.14,2.07,2.07,265500
2018-04-10,2.07,2.14,2.0,2.0,457460
2018-04-11,2.0,2.0,1.93,2.0,103400
2018-04-12,2.0,2.07,2.0,2.07,143610
2018-04-13,2.07,2.07,2.0,2.0,153200
2018-04-16,2.0,2.07,2.0,2.07,337850
2018-04-17,2.14,2.28,2.07,2.28,772070
2018-04-18,2.48,2.48,2.34,2.48,978330
2018-04-19,2.55,2.55,2.28,2.41,842331
2018-04-20,2.28,2.34,2.21,2.28,295100
2018-04-23,2.28,2.28,2.07,2.07,599900
2018-04-24,2.07,2.28,2.07,2.28,353925
2018-04-26,2.28,2.48,2.21,2.21,743200
2018-04-27,2.28,2.28,2.14,2.14,309020
2018-05-02,2.28,2.34,2.07,2.34,771311
2018-05-03,2.41,2.48,2.34,2.41,661730
2018-05-04,2.41,2.48,2.28,2.41,634520
2018-05-07,2.34,2.48,2.28,2.48,945030
2018-05-08,2.48,2.55,2.41,2.55,671420
2018-05-09,2.55,2.76,2.55,2.76,1090545
2018-05-10,2.96,3.03,2.55,2.55,1472320
2018-05-11,2.55,2.76,2.48,2.76,674732
2018-05-14,2.76,2.9,2.76,2.9,561790
2018-05-15,2.83,2.9,2.76,2.9,739348
2018-05-16,2.9,2.9,2.76,2.83,663256
2018-05-17,2.83,2.83,2.62,2.69,780520
2018-05-18,2.69,2.69,2.55,2.69,598820
2018-05-21,2.62,2.69,2.55,2.62,151400
2018-05-22,2.55,2.55,2.41,2.41,1260638
2018-05-23,2.41,2.48,2.34,2.48,339200
2018-05-24,2.48,2.48,2.28,2.34,312910
2018-05-25,2.28,2.34,2.14,2.14,771500
2018-05-28,2.14,2.28,2.07,2.21,834300
2018-05-29,2.21,2.34,2.21,2.34,475029
2018-05-30,2.34,2.34,2.21,2.28,229200
2018-05-31,2.28,2.48,2.28,2.48,714910
2018-06-01,2.48,2.48,2.34,2.34,358105
2018-06-04,2.34,2.48,2.34,2.41,469000
2018-06-05,2.48,2.48,2.41,2.48,1361506
2018-06-06,2.48,2.69,2.48,2.69,815774
2018-06-07,2.9,2.9,2.69,2.69,1212830
2018-06-08,2.69,2.69,2.55,2.69,769700
2018-06-11,2.69,2.76,2.48,2.48,412900
2018-06-12,2.48,2.48,2.34,2.41,727540
2018-06-13,2.41,2.62,2.41,2.41,636600
2018-06-14,2.41,2.55,2.34,2.41,616500
2018-06-15,2.41,2.55,2.41,2.41,408200
2018-06-18,2.48,2.48,2.41,2.48,157810
2018-06-19,2.41,2.48,2.28,2.48,721824
2018-06-20,2.48,2.62,2.34,2.41,329100
2018-06-21,2.41,2.48,2.34,2.41,452000
2018-06-22,2.41,2.55,2.41,2.55,520300
2018-06-25,2.55,2.69,2.48,2.69,796510
2018-06-26,2.69,2.76,2.55,2.62,400900
2018-06-27,2.55,2.76,2.48,2.76,667400
2018-06-28,2.76,2.76,2.55,2.55,388700
2018-06-29,2.55,2.69,2.48,2.69,401800
2018-07-02,2.62,2.69,2.55,2.55,250600
2018-07-03,2.55,2.62,2.41,2.41,362500
2018-07-04,2.41,2.62,2.41,2.62,192800
2018-07-05,2.55,2.62,2.41,2.55,151900
2018-07-06,2.48,2.62,2.48,2.62,563100
2018-07-09,2.62,2.62,2.48,2.62,394400
2018-07-10,2.48,2.62,2.48,2.55,685600
2018-07-11,2.55,2.55,2.48,2.55,57900
2018-07-12,2.55,2.62,2.48,2.48,587700
2018-07-13,2.48,2.62,2.48,2.62,981710
2018-07-16,2.62,2.62,2.55,2.62,368500
2018-07-17,2.62,2.83,2.55,2.83,2154568
2018-07-18,2.9,3.1,2.83,3.03,1856975
2018-07-19,3.03,3.1,2.9,3.03,894930
2018-07-20,2.96,3.31,2.9,3.24,2023113
2018-07-23,3.24,3.45,3.17,3.17,1372750
2018-07-24,3.1,3.38,2.96,3.31,1688050
2018-07-25,3.59,3.59,3.17,3.17,1550160
2018-07-26,3.17,3.31,3.03,3.31,1154280
2018-07-27,3.17,3.45,3.17,3.31,1540851
2018-07-30,3.17,3.31,3.17,3.24,360878
2018-07-31,3.24,3.31,3.1,3.24,859450
2018-08-01,3.17,3.31,3.03,3.1,1396180
2018-08-02,3.1,3.24,3.03,3.17,510470
2018-08-03,3.17,3.31,3.1,3.24,651000
2018-08-06,3.17,3.52,3.17,3.52,2011830
2018-08-07,3.52,3.86,3.52,3.79,2307253
2018-08-08,3.79,3.86,3.65,3.86,2167917
2018-08-09,3.86,3.93,3.65,3.79,1646927
2018-08-10,3.72,3.79,3.59,3.79,1462138
2018-08-13,3.79,3.86,3.65,3.79,1864130
2018-08-14,3.79,4.07,3.72,4.0,2001370
2018-08-15,4.0,4.14,3.65,3.65,1351190
2018-08-16,3.59,3.59,3.31,3.31,1647210
2018-08-17,3.1,3.17,3.03,3.17,1981620
2018-08-20,3.1,3.24,3.03,3.24,1461400
2018-08-21,3.17,3.31,3.1,3.31,1029820
2018-08-22,3.31,3.38,3.17,3.17,1410430
2018-08-23,3.17,3.24,3.1,3.17,452500
2018-08-24,3.17,3.31,3.1,3.31,753560
2018-08-27,3.24,3.38,3.17,3.38,1005632
2018-08-28,3.38,3.45,3.31,3.31,514300
2018-08-29,3.31,3.31,3.17,3.31,464700
2018-08-30,3.31,3.38,3.24,3.24,998800
2018-08-31,3.24,3.31,3.17,3.24,993020
2018-09-04,3.24,3.38,3.24,3.24,441230
2018-09-05,3.24,3.24,3.17,3.24,422840
2018-09-06,3.24,3.45,3.17,3.45,1318480
2018-09-07,3.45,3.52,3.38,3.45,841030
2018-09-10,3.45,3.52,3.38,3.52,603810
2018-09-11,3.52,3.86,3.38,3.86,1605391
2018-09-12,3.79,4.14,3.79,4.14,2268400
2018-09-13,4.07,4.41,4.07,4.41,2055390
2018-09-14,4.34,4.41,4.0,4.0,1207660
2018-09-17,3.65,3.65,3.65,3.65,94390
2018-09-18,3.31,3.31,3.31,3.31,2371840
2018-09-19,3.1,3.59,3.03,3.52,1848210
2018-09-20,3.52,3.59,3.38,3.45,558100
2018-09-21,3.38,3.45,3.31,3.31,469910
2018-09-24,3.31,3.45,3.24,3.38,961390
2018-09-25,3.31,3.38,3.31,3.31,490061
2018-09-26,3.31,3.52,3.31,3.52,605860
2018-09-27,3.45,3.52,3.45,3.45,389910
2018-09-28,3.52,3.59,3.38,3.45,313500
2018-10-01,3.45,3.52,3.38,3.45,372910
2018-10-02,3.45,3.72,3.45,3.52,837110
2018-10-03,3.52,3.65,3.52,3.52,186944
2018-10-04,3.52,3.65,3.52,3.59,265900
2018-10-05,3.65,3.86,3.59,3.86,1244200
2018-10-08,3.86,4.0,3.65,3.65,614160
2018-10-09,3.65,3.79,3.65,3.65,744100
2018-10-10,3.72,3.79,3.59,3.59,508310
2018-10-11,3.52,3.59,3.24,3.31,703200
2018-10-12,3.24,3.45,3.17,3.45,1043500
