time,open,high,low,close,volume
2012-02-03,13.35,13.35,12.62,13.08,1670
2012-02-06,12.44,12.71,12.44,12.44,1620
2012-02-07,11.9,12.35,11.9,11.9,16620
2012-02-08,12.17,12.44,11.63,12.44,28870
2012-02-09,12.35,12.35,11.9,11.9,6230
2012-02-10,11.45,12.44,11.45,12.44,76970
2012-02-13,12.8,12.8,11.99,12.8,690
2012-02-14,12.62,12.99,12.44,12.99,27070
2012-02-15,12.8,12.8,12.44,12.8,5250
2012-02-16,12.17,12.8,12.17,12.8,5100
2012-02-17,12.8,12.8,12.8,12.8,1760
2012-02-20,12.8,13.08,12.44,13.08,19560
2012-02-21,12.53,13.08,12.53,13.08,33700
2012-02-22,12.62,13.53,12.62,13.53,14540
2012-02-23,14.07,14.16,13.62,14.16,62950
2012-02-24,14.79,14.79,13.98,14.43,45870
2012-02-27,14.43,14.88,14.34,14.43,23430
2012-02-28,14.34,14.43,13.71,14.16,13420
2012-02-29,13.53,13.98,13.53,13.98,10680
2012-03-01,13.98,14.16,13.35,13.35,40460
2012-03-02,13.35,13.35,12.71,12.71,110280
2012-03-05,13.08,13.26,12.26,12.99,403460
2012-03-06,13.17,13.17,12.35,12.35,85050
2012-03-07,12.17,12.35,11.99,12.08,19060
2012-03-08,12.17,12.17,11.54,11.54,29160
2012-03-09,11.09,11.45,11.0,11.0,209900
2012-03-12,10.46,10.82,10.46,10.46,55860
2012-03-13,10.1,10.1,10.01,10.01,217020
2012-03-14,9.56,9.56,9.56,9.56,78620
2012-03-15,9.11,9.83,9.11,9.11,1660630
2012-03-16,9.56,9.56,9.47,9.56,2942810
2012-03-19,10.01,10.01,10.01,10.01,250030
2012-03-20,10.46,10.46,10.46,10.46,565630
2012-03-21,10.91,10.91,10.82,10.91,2208950
2012-03-22,10.64,10.91,10.37,10.46,1166520
2012-03-23,10.46,10.91,10.46,10.82,1076810
2012-03-26,10.91,11.27,10.46,10.73,484700
2012-03-27,10.55,10.82,10.28,10.28,550730
2012-03-28,9.92,10.1,9.83,9.83,691710
2012-03-29,9.56,10.1,9.38,9.38,751180
2012-03-30,9.2,9.47,9.11,9.11,495800
2012-04-03,9.11,9.56,9.11,9.56,284050
2012-04-04,9.56,9.65,9.11,9.38,372290
2012-04-05,9.11,9.74,9.11,9.56,340580
2012-04-06,9.65,9.92,9.56,9.65,826720
2012-04-09,9.74,10.1,9.65,10.1,860720
2012-04-10,10.37,10.55,10.01,10.19,823860
2012-04-11,10.64,10.64,10.55,10.64,904370
2012-04-12,11.09,11.09,11.09,11.09,490540
2012-04-13,11.09,11.45,10.82,11.18,2103280
2012-04-16,11.18,11.72,11.0,11.72,1042890
2012-04-17,12.08,12.26,11.9,12.26,1430980
2012-04-18,12.26,12.35,11.72,11.72,759660
2012-04-19,11.27,11.54,11.18,11.18,452660
2012-04-20,10.82,11.09,10.64,10.82,1344800
2012-04-23,10.73,10.91,10.55,10.82,454750
2012-04-24,10.73,11.36,10.37,11.36,899370
2012-04-25,11.81,11.9,11.54,11.9,856360
2012-04-26,11.9,11.9,11.36,11.36,766570
2012-04-27,11.63,11.63,11.09,11.54,579170
2012-05-02,11.63,11.63,11.0,11.0,788760
2012-05-03,10.82,11.0,10.55,11.0,702260
2012-05-04,11.27,11.27,10.91,11.27,377750
2012-05-07,11.45,11.45,11.0,11.27,348020
2012-05-08,11.18,11.36,10.91,11.27,609440
2012-05-09,11.18,11.27,10.82,11.27,498930
2012-05-10,11.36,11.81,11.27,11.45,1377580
2012-05-11,11.63,11.63,11.0,11.09,283330
2012-05-14,10.91,11.09,10.55,10.55,498950
2012-05-15,10.19,10.55,10.1,10.1,355100
2012-05-16,10.1,10.19,9.65,9.74,760410
2012-05-17,9.83,9.83,9.38,9.56,306980
2012-05-18,9.38,9.47,9.11,9.29,388670
2012-05-21,9.02,9.74,9.02,9.74,261580
2012-05-22,9.83,9.83,9.38,9.47,157270
2012-05-23,9.2,9.56,9.02,9.02,424420
2012-05-24,9.11,9.2,8.84,9.2,141160
2012-05-25,9.2,9.65,9.2,9.47,282050
2012-05-28,9.74,9.74,9.38,9.74,218940
2012-05-29,9.74,9.74,9.38,9.56,169590
2012-05-30,9.47,9.65,9.47,9.65,228020
2012-05-31,9.38,9.47,9.2,9.29,270760
2012-06-01,9.29,9.47,9.2,9.29,172450
2012-06-04,9.02,9.11,8.93,9.02,191740
2012-06-05,9.02,9.11,8.93,9.11,154460
2012-06-06,9.2,9.2,9.02,9.02,133440
2012-06-07,9.2,9.47,9.2,9.47,397610
2012-06-08,9.74,9.92,9.65,9.92,878790
2012-06-11,9.92,10.28,9.74,10.19,289140
2012-06-12,9.74,9.92,9.74,9.74,173090
2012-06-13,9.65,9.65,9.38,9.38,95350
2012-06-14,9.38,9.38,9.11,9.11,171190
2012-06-15,9.2,9.56,9.11,9.47,182720
2012-06-18,9.56,9.65,9.38,9.47,139470
2012-06-19,9.47,9.47,9.29,9.29,65910
2012-06-20,9.29,9.47,9.2,9.47,133680
2012-06-21,9.38,9.47,9.29,9.38,102860
2012-06-22,9.29,9.29,9.11,9.2,296770
2012-06-25,9.29,9.29,8.93,9.02,309430
2012-06-26,9.02,9.02,8.66,8.75,249470
2012-06-27,8.75,8.84,8.75,8.75,86390
2012-06-28,8.75,8.84,8.48,8.84,259210
2012-06-29,8.93,8.93,8.75,8.93,168920
2012-07-02,9.02,9.02,8.57,8.66,150700
2012-07-03,8.75,8.75,8.3,8.3,100750
2012-07-04,8.12,8.3,7.94,7.94,232560
2012-07-05,7.57,7.94,7.57,7.94,171760
2012-07-06,7.66,8.03,7.66,7.94,197040
2012-07-09,7.85,7.85,7.57,7.57,294210
2012-07-10,7.57,7.85,7.57,7.85,205710
2012-07-11,7.75,7.94,7.75,7.85,105620
